track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P21,710,71000,pedestrian/bicycle,987.944,980.434,-0.479,1.375
P21,711,71100,pedestrian/bicycle,987.895,980.571,-0.503,1.352
P21,712,71200,pedestrian/bicycle,987.843,980.706,-0.532,1.348
P21,713,71300,pedestrian/bicycle,987.788,980.841,-0.56,1.361
P21,714,71400,pedestrian/bicycle,987.731,980.978,-0.585,1.386
P21,715,71500,pedestrian/bicycle,987.671,981.119,-0.607,1.418
P21,716,71600,pedestrian/bicycle,987.61,981.262,-0.623,1.457
P21,717,71700,pedestrian/bicycle,987.547,981.41,-0.633,1.501
P21,718,71800,pedestrian/bicycle,987.483,981.563,-0.642,1.546
P21,719,71900,pedestrian/bicycle,987.419,981.719,-0.648,1.585
P21,720,72000,pedestrian/bicycle,987.354,981.879,-0.652,1.613
P21,721,72100,pedestrian/bicycle,987.289,982.041,-0.652,1.628
P21,722,72200,pedestrian/bicycle,987.224,982.204,-0.644,1.631
P21,723,72300,pedestrian/bicycle,987.16,982.367,-0.627,1.626
P21,724,72400,pedestrian/bicycle,987.099,982.529,-0.599,1.614
P21,725,72500,pedestrian/bicycle,987.041,982.689,-0.563,1.594
P21,726,72600,pedestrian/bicycle,986.987,982.847,-0.525,1.566
P21,727,72700,pedestrian/bicycle,986.936,983.002,-0.493,1.534
P21,728,72800,pedestrian/bicycle,986.887,983.154,-0.472,1.503
P21,729,72900,pedestrian/bicycle,986.841,983.303,-0.463,1.472
P21,730,73000,pedestrian/bicycle,986.795,983.449,-0.461,1.443
P21,731,73100,pedestrian/bicycle,986.749,983.592,-0.459,1.417
P21,732,73200,pedestrian/bicycle,986.703,983.732,-0.456,1.4
P21,733,73300,pedestrian/bicycle,986.658,983.872,-0.45,1.392
P21,734,73400,pedestrian/bicycle,986.613,984.011,-0.443,1.391
P21,735,73500,pedestrian/bicycle,986.569,984.15,-0.437,1.39
P21,736,73600,pedestrian/bicycle,986.525,984.289,-0.433,1.39
P21,737,73700,pedestrian/bicycle,986.482,984.428,-0.434,1.393
P21,738,73800,pedestrian/bicycle,986.439,984.568,-0.437,1.397
P21,739,73900,pedestrian/bicycle,986.395,984.708,-0.438,1.4
P21,740,74000,pedestrian/bicycle,986.351,984.848,-0.438,1.401
P21,741,74100,pedestrian/bicycle,986.307,984.988,-0.436,1.4
P21,742,74200,pedestrian/bicycle,986.264,985.128,-0.433,1.403
P21,743,74300,pedestrian/bicycle,986.221,985.269,-0.424,1.408
P21,744,74400,pedestrian/bicycle,986.179,985.41,-0.409,1.417
P21,745,74500,pedestrian/bicycle,986.14,985.552,-0.389,1.426
P21,746,74600,pedestrian/bicycle,986.101,985.695,-0.373,1.435
P21,747,74700,pedestrian/bicycle,986.065,985.839,-0.362,1.447
P21,748,74800,pedestrian/bicycle,986.029,985.984,-0.355,1.461
P21,749,74900,pedestrian/bicycle,985.994,986.131,-0.35,1.474
P21,750,75000,pedestrian/bicycle,985.959,986.279,-0.346,1.482
P21,751,75100,pedestrian/bicycle,985.924,986.427,-0.344,1.486
P21,752,75200,pedestrian/bicycle,985.89,986.576,-0.343,1.491
P21,753,75300,pedestrian/bicycle,985.856,986.725,-0.341,1.496
P21,754,75400,pedestrian/bicycle,985.822,986.875,-0.334,1.495
P21,755,75500,pedestrian/bicycle,985.789,987.024,-0.323,1.487
P21,756,75600,pedestrian/bicycle,985.757,987.172,-0.308,1.476
P21,757,75700,pedestrian/bicycle,985.728,987.319,-0.29,1.464
P21,758,75800,pedestrian/bicycle,985.699,987.465,-0.275,1.455
P21,759,75900,pedestrian/bicycle,985.672,987.61,-0.266,1.449
P21,760,76000,pedestrian/bicycle,985.646,987.755,-0.263,1.444
P21,761,76100,pedestrian/bicycle,985.62,987.899,-0.264,1.44
P21,762,76200,pedestrian/bicycle,985.593,988.043,-0.265,1.441
P21,763,76300,pedestrian/bicycle,985.567,988.188,-0.264,1.446
P21,764,76400,pedestrian/bicycle,985.54,988.333,-0.261,1.45
P21,765,76500,pedestrian/bicycle,985.515,988.477,-0.256,1.449
P21,766,76600,pedestrian/bicycle,985.489,988.622,-0.256,1.443
P21,767,76700,pedestrian/bicycle,985.463,988.766,-0.265,1.438
P21,768,76800,pedestrian/bicycle,985.435,988.91,-0.288,1.435
P21,769,76900,pedestrian/bicycle,985.405,989.053,-0.324,1.434
P21,770,77000,pedestrian/bicycle,985.37,989.197,-0.367,1.44
P21,771,77100,pedestrian/bicycle,985.331,989.341,-0.407,1.449
P21,772,77200,pedestrian/bicycle,985.289,989.487,-0.44,1.459
P21,773,77300,pedestrian/bicycle,985.244,989.633,-0.459,1.466
P21,774,77400,pedestrian/bicycle,985.198,989.78,-0.465,1.471
P21,775,77500,pedestrian/bicycle,985.152,989.927,-0.456,1.473
P21,776,77600,pedestrian/bicycle,985.107,990.075,-0.435,1.48
P21,777,77700,pedestrian/bicycle,985.065,990.223,-0.406,1.491
P21,778,77800,pedestrian/bicycle,985.026,990.373,-0.372,1.502
P21,779,77900,pedestrian/bicycle,984.991,990.523,-0.34,1.509
P21,780,78000,pedestrian/bicycle,984.958,990.674,-0.318,1.51
P21,781,78100,pedestrian/bicycle,984.927,990.825,-0.308,1.508
P21,782,78200,pedestrian/bicycle,984.896,990.976,-0.305,1.501
P21,783,78300,pedestrian/bicycle,984.866,991.125,-0.304,1.488
P21,784,78400,pedestrian/bicycle,984.835,991.273,-0.3,1.475
P21,785,78500,pedestrian/bicycle,984.806,991.42,-0.293,1.46
P21,786,78600,pedestrian/bicycle,984.777,991.565,-0.283,1.441
P21,787,78700,pedestrian/bicycle,984.749,991.708,-0.273,1.419
P21,788,78800,pedestrian/bicycle,984.722,991.849,-0.265,1.402
P21,789,78900,pedestrian/bicycle,984.696,991.989,-0.257,1.393
P21,790,79000,pedestrian/bicycle,984.671,992.128,-0.249,1.394
P21,791,79100,pedestrian/bicycle,984.646,992.268,-0.242,1.403
P21,792,79200,pedestrian/bicycle,984.623,992.409,-0.232,1.417
P21,793,79300,pedestrian/bicycle,984.6,992.552,-0.217,1.432
P21,794,79400,pedestrian/bicycle,984.58,992.695,-0.193,1.443
P21,795,79500,pedestrian/bicycle,984.562,992.839,-0.165,1.436
P21,796,79600,pedestrian/bicycle,984.547,992.981,-0.135,1.399
P21,797,79700,pedestrian/bicycle,984.535,993.118,-0.1,1.331
P21,798,79800,pedestrian/bicycle,984.527,993.246,-0.064,1.242
P21,799,79900,pedestrian/bicycle,984.522,993.366,-0.03,1.146
P21,800,80000,pedestrian/bicycle,984.521,993.476,-0.001,1.051
P21,801,80100,pedestrian/bicycle,984.522,993.577,0.02,0.965
P21,802,80200,pedestrian/bicycle,984.524,993.669,0.033,0.889
P21,803,80300,pedestrian/bicycle,984.528,993.755,0.041,0.826
P21,804,80400,pedestrian/bicycle,984.532,993.836,0.045,0.782
P21,805,80500,pedestrian/bicycle,984.537,993.913,0.047,0.759
P21,806,80600,pedestrian/bicycle,984.542,993.988,0.047,0.752
P23,761,76100,pedestrian/bicycle,1011.626,995.266,-0.972,0.1
P23,762,76200,pedestrian/bicycle,1011.523,995.277,-1.082,0.132
P23,763,76300,pedestrian/bicycle,1011.41,995.292,-1.192,0.165
P23,764,76400,pedestrian/bicycle,1011.286,995.31,-1.291,0.198
P23,765,76500,pedestrian/bicycle,1011.153,995.332,-1.369,0.228
P23,766,76600,pedestrian/bicycle,1011.013,995.356,-1.421,0.254
P23,767,76700,pedestrian/bicycle,1010.87,995.382,-1.45,0.277
P23,768,76800,pedestrian/bicycle,1010.724,995.411,-1.462,0.298
P23,769,76900,pedestrian/bicycle,1010.578,995.442,-1.467,0.319
P23,770,77000,pedestrian/bicycle,1010.431,995.475,-1.465,0.339
P23,771,77100,pedestrian/bicycle,1010.285,995.51,-1.449,0.358
P23,772,77200,pedestrian/bicycle,1010.142,995.546,-1.426,0.377
P23,773,77300,pedestrian/bicycle,1010,995.585,-1.401,0.397
P23,774,77400,pedestrian/bicycle,1009.861,995.626,-1.379,0.416
P23,775,77500,pedestrian/bicycle,1009.724,995.668,-1.363,0.43
P23,776,77600,pedestrian/bicycle,1009.588,995.712,-1.351,0.44
P23,777,77700,pedestrian/bicycle,1009.454,995.756,-1.339,0.442
P23,778,77800,pedestrian/bicycle,1009.321,995.8,-1.326,0.44
P23,779,77900,pedestrian/bicycle,1009.189,995.844,-1.317,0.437
P23,780,78000,pedestrian/bicycle,1009.057,995.887,-1.315,0.433
P23,781,78100,pedestrian/bicycle,1008.925,995.93,-1.318,0.426
P23,782,78200,pedestrian/bicycle,1008.793,995.972,-1.326,0.415
P23,783,78300,pedestrian/bicycle,1008.66,996.013,-1.334,0.407
P23,784,78400,pedestrian/bicycle,1008.526,996.054,-1.341,0.401
P23,785,78500,pedestrian/bicycle,1008.392,996.093,-1.348,0.398
P23,786,78600,pedestrian/bicycle,1008.257,996.133,-1.354,0.397
P23,787,78700,pedestrian/bicycle,1008.121,996.173,-1.358,0.4
P23,788,78800,pedestrian/bicycle,1007.986,996.213,-1.356,0.404
P23,789,78900,pedestrian/bicycle,1007.85,996.254,-1.348,0.407
P23,790,79000,pedestrian/bicycle,1007.716,996.295,-1.336,0.41
P23,791,79100,pedestrian/bicycle,1007.583,996.336,-1.331,0.41
P23,792,79200,pedestrian/bicycle,1007.449,996.377,-1.335,0.408
P23,793,79300,pedestrian/bicycle,1007.316,996.417,-1.34,0.405
P23,794,79400,pedestrian/bicycle,1007.182,996.457,-1.338,0.399
P23,795,79500,pedestrian/bicycle,1007.048,996.497,-1.332,0.391
P23,796,79600,pedestrian/bicycle,1006.915,996.535,-1.329,0.379
P23,797,79700,pedestrian/bicycle,1006.782,996.573,-1.33,0.366
P23,798,79800,pedestrian/bicycle,1006.649,996.608,-1.335,0.349
P23,799,79900,pedestrian/bicycle,1006.515,996.642,-1.343,0.329
P23,800,80000,pedestrian/bicycle,1006.38,996.674,-1.352,0.306
P23,801,80100,pedestrian/bicycle,1006.245,996.703,-1.362,0.281
P23,802,80200,pedestrian/bicycle,1006.108,996.73,-1.374,0.258
P23,803,80300,pedestrian/bicycle,1005.97,996.755,-1.392,0.239
P23,804,80400,pedestrian/bicycle,1005.829,996.778,-1.414,0.224
P23,805,80500,pedestrian/bicycle,1005.687,996.8,-1.435,0.212
P23,806,80600,pedestrian/bicycle,1005.542,996.821,-1.454,0.201
P23,807,80700,pedestrian/bicycle,1005.396,996.84,-1.471,0.187
P23,808,80800,pedestrian/bicycle,1005.248,996.858,-1.486,0.172
P23,809,80900,pedestrian/bicycle,1005.099,996.874,-1.502,0.155
P23,810,81000,pedestrian/bicycle,1004.948,996.889,-1.516,0.139
P23,811,81100,pedestrian/bicycle,1004.796,996.902,-1.522,0.124
P23,812,81200,pedestrian/bicycle,1004.644,996.914,-1.517,0.11
P23,813,81300,pedestrian/bicycle,1004.493,996.924,-1.507,0.098
P23,814,81400,pedestrian/bicycle,1004.343,996.934,-1.498,0.087
P23,815,81500,pedestrian/bicycle,1004.193,996.942,-1.493,0.078
P23,816,81600,pedestrian/bicycle,1004.044,996.949,-1.494,0.072
P23,817,81700,pedestrian/bicycle,1003.894,996.956,-1.495,0.067
P23,818,81800,pedestrian/bicycle,1003.745,996.963,-1.497,0.065
P23,819,81900,pedestrian/bicycle,1003.595,996.969,-1.502,0.066
P23,820,82000,pedestrian/bicycle,1003.444,996.976,-1.51,0.07
P23,821,82100,pedestrian/bicycle,1003.293,996.984,-1.515,0.075
P23,822,82200,pedestrian/bicycle,1003.141,996.991,-1.515,0.076
P23,823,82300,pedestrian/bicycle,1002.99,996.998,-1.511,0.071
P23,824,82400,pedestrian/bicycle,1002.839,997.005,-1.506,0.06
P23,825,82500,pedestrian/bicycle,1002.689,997.01,-1.505,0.047
P23,826,82600,pedestrian/bicycle,1002.538,997.014,-1.508,0.034
P23,827,82700,pedestrian/bicycle,1002.387,997.017,-1.509,0.021
P23,828,82800,pedestrian/bicycle,1002.236,997.019,-1.505,0.009
P23,829,82900,pedestrian/bicycle,1002.086,997.019,-1.498,-0.003
P23,830,83000,pedestrian/bicycle,1001.937,997.018,-1.491,-0.012
P23,831,83100,pedestrian/bicycle,1001.788,997.017,-1.487,-0.022
P23,832,83200,pedestrian/bicycle,1001.639,997.014,-1.488,-0.031
P23,833,83300,pedestrian/bicycle,1001.49,997.01,-1.494,-0.041
P23,834,83400,pedestrian/bicycle,1001.34,997.006,-1.499,-0.048
P23,835,83500,pedestrian/bicycle,1001.19,997.001,-1.503,-0.048
P23,836,83600,pedestrian/bicycle,1001.04,996.996,-1.507,-0.046
P23,837,83700,pedestrian/bicycle,1000.889,996.992,-1.511,-0.042
P23,838,83800,pedestrian/bicycle,1000.738,996.988,-1.512,-0.039
P23,839,83900,pedestrian/bicycle,1000.587,996.984,-1.508,-0.036
P23,840,84000,pedestrian/bicycle,1000.436,996.98,-1.501,-0.035
P23,841,84100,pedestrian/bicycle,1000.286,996.977,-1.497,-0.037
P23,842,84200,pedestrian/bicycle,1000.137,996.973,-1.497,-0.038
P23,843,84300,pedestrian/bicycle,999.987,996.969,-1.496,-0.037
P23,844,84400,pedestrian/bicycle,999.838,996.966,-1.489,-0.035
P23,845,84500,pedestrian/bicycle,999.69,996.962,-1.476,-0.033
P23,846,84600,pedestrian/bicycle,999.543,996.959,-1.462,-0.029
P23,847,84700,pedestrian/bicycle,999.397,996.957,-1.451,-0.024
P23,848,84800,pedestrian/bicycle,999.252,996.954,-1.449,-0.022
P23,849,84900,pedestrian/bicycle,999.107,996.952,-1.451,-0.02
P23,850,85000,pedestrian/bicycle,998.962,996.95,-1.456,-0.019
P23,851,85100,pedestrian/bicycle,998.816,996.948,-1.459,-0.019
P23,852,85200,pedestrian/bicycle,998.67,996.946,-1.464,-0.02
P23,853,85300,pedestrian/bicycle,998.523,996.944,-1.472,-0.02
P23,854,85400,pedestrian/bicycle,998.375,996.942,-1.483,-0.018
P23,855,85500,pedestrian/bicycle,998.227,996.941,-1.491,-0.014
P23,856,85600,pedestrian/bicycle,998.077,996.939,-1.496,-0.012
P23,857,85700,pedestrian/bicycle,997.927,996.938,-1.504,-0.011
P23,858,85800,pedestrian/bicycle,997.776,996.937,-1.516,-0.015
P23,859,85900,pedestrian/bicycle,997.624,996.935,-1.53,-0.022
P23,860,86000,pedestrian/bicycle,997.47,996.933,-1.545,-0.032
P23,861,86100,pedestrian/bicycle,997.315,996.929,-1.555,-0.044
P23,862,86200,pedestrian/bicycle,997.16,996.924,-1.557,-0.055
P23,863,86300,pedestrian/bicycle,997.004,996.918,-1.557,-0.065
P23,864,86400,pedestrian/bicycle,996.848,996.911,-1.557,-0.074
P23,865,86500,pedestrian/bicycle,996.693,996.903,-1.55,-0.083
P23,866,86600,pedestrian/bicycle,996.539,996.894,-1.533,-0.092
P23,867,86700,pedestrian/bicycle,996.386,996.885,-1.509,-0.099
P23,868,86800,pedestrian/bicycle,996.237,996.874,-1.484,-0.108
P23,869,86900,pedestrian/bicycle,996.09,996.863,-1.461,-0.119
P23,870,87000,pedestrian/bicycle,995.944,996.851,-1.446,-0.13
P23,871,87100,pedestrian/bicycle,995.8,996.837,-1.434,-0.143
P23,872,87200,pedestrian/bicycle,995.657,996.822,-1.424,-0.159
P23,873,87300,pedestrian/bicycle,995.515,996.805,-1.414,-0.179
P23,874,87400,pedestrian/bicycle,995.374,996.786,-1.411,-0.201
P23,875,87500,pedestrian/bicycle,995.233,996.765,-1.419,-0.224
P23,876,87600,pedestrian/bicycle,995.09,996.741,-1.437,-0.247
P23,877,87700,pedestrian/bicycle,994.945,996.715,-1.458,-0.27
P23,878,87800,pedestrian/bicycle,994.799,996.687,-1.472,-0.29
P23,879,87900,pedestrian/bicycle,994.651,996.657,-1.474,-0.311
P23,880,88000,pedestrian/bicycle,994.504,996.625,-1.468,-0.333
P23,881,88100,pedestrian/bicycle,994.358,996.591,-1.461,-0.355
P23,882,88200,pedestrian/bicycle,994.212,996.554,-1.452,-0.376
P23,883,88300,pedestrian/bicycle,994.067,996.516,-1.442,-0.397
P23,884,88400,pedestrian/bicycle,993.924,996.475,-1.431,-0.418
P23,885,88500,pedestrian/bicycle,993.781,996.432,-1.421,-0.441
P23,886,88600,pedestrian/bicycle,993.639,996.387,-1.416,-0.464
P23,887,88700,pedestrian/bicycle,993.498,996.339,-1.415,-0.485
P23,888,88800,pedestrian/bicycle,993.357,996.29,-1.408,-0.503
P23,889,88900,pedestrian/bicycle,993.217,996.239,-1.386,-0.513
P23,890,89000,pedestrian/bicycle,993.08,996.187,-1.347,-0.517
P23,891,89100,pedestrian/bicycle,992.948,996.135,-1.296,-0.52
P23,892,89200,pedestrian/bicycle,992.821,996.083,-1.241,-0.525
P23,893,89300,pedestrian/bicycle,992.7,996.03,-1.186,-0.532
P23,894,89400,pedestrian/bicycle,992.584,995.977,-1.137,-0.537
P23,895,89500,pedestrian/bicycle,992.472,995.923,-1.096,-0.539
P23,896,89600,pedestrian/bicycle,992.364,995.869,-1.069,-0.54
P23,897,89700,pedestrian/bicycle,992.257,995.815,-1.065,-0.541
P23,898,89800,pedestrian/bicycle,992.15,995.761,-1.082,-0.546
P23,899,89900,pedestrian/bicycle,992.04,995.706,-1.112,-0.557
P23,900,90000,pedestrian/bicycle,991.927,995.649,-1.144,-0.573
P23,901,90100,pedestrian/bicycle,991.811,995.591,-1.171,-0.594
P23,902,90200,pedestrian/bicycle,991.693,995.53,-1.191,-0.618
P23,903,90300,pedestrian/bicycle,991.574,995.467,-1.204,-0.645
P23,904,90400,pedestrian/bicycle,991.453,995.401,-1.212,-0.673
P23,905,90500,pedestrian/bicycle,991.332,995.332,-1.213,-0.701
P23,906,90600,pedestrian/bicycle,991.211,995.261,-1.207,-0.726
P23,907,90700,pedestrian/bicycle,991.09,995.187,-1.195,-0.746
P23,908,90800,pedestrian/bicycle,990.971,995.112,-1.184,-0.759
P23,909,90900,pedestrian/bicycle,990.853,995.036,-1.181,-0.769
P23,910,91000,pedestrian/bicycle,990.735,994.958,-1.183,-0.78
P23,911,91100,pedestrian/bicycle,990.617,994.88,-1.182,-0.79
P23,912,91200,pedestrian/bicycle,990.499,994.8,-1.173,-0.8
P23,913,91300,pedestrian/bicycle,990.382,994.72,-1.156,-0.808
P23,914,91400,pedestrian/bicycle,990.268,994.639,-1.133,-0.813
P23,915,91500,pedestrian/bicycle,990.156,994.557,-1.108,-0.814
P23,916,91600,pedestrian/bicycle,990.046,994.476,-1.084,-0.813
P23,917,91700,pedestrian/bicycle,989.939,994.395,-1.063,-0.807
P23,918,91800,pedestrian/bicycle,989.833,994.315,-1.049,-0.8
P23,919,91900,pedestrian/bicycle,989.728,994.235,-1.049,-0.792
P23,920,92000,pedestrian/bicycle,989.623,994.156,-1.061,-0.785
P23,921,92100,pedestrian/bicycle,989.516,994.078,-1.077,-0.779
P23,922,92200,pedestrian/bicycle,989.408,994,-1.092,-0.776
P23,923,92300,pedestrian/bicycle,989.298,993.923,-1.102,-0.772
P23,924,92400,pedestrian/bicycle,989.187,993.846,-1.108,-0.767
P23,925,92500,pedestrian/bicycle,989.076,993.77,-1.112,-0.764
P23,926,92600,pedestrian/bicycle,988.965,993.693,-1.115,-0.761
P23,927,92700,pedestrian/bicycle,988.853,993.618,-1.12,-0.757
P23,928,92800,pedestrian/bicycle,988.741,993.542,-1.131,-0.751
P23,929,92900,pedestrian/bicycle,988.626,993.467,-1.155,-0.741
P23,930,93000,pedestrian/bicycle,988.509,993.394,-1.192,-0.728
P23,931,93100,pedestrian/bicycle,988.387,993.322,-1.237,-0.715
P23,932,93200,pedestrian/bicycle,988.262,993.251,-1.281,-0.703
P23,933,93300,pedestrian/bicycle,988.132,993.181,-1.308,-0.695
P23,934,93400,pedestrian/bicycle,988.001,993.112,-1.309,-0.694
P23,935,93500,pedestrian/bicycle,987.872,993.042,-1.281,-0.704
P23,936,93600,pedestrian/bicycle,987.746,992.97,-1.23,-0.728
P23,937,93700,pedestrian/bicycle,987.627,992.895,-1.162,-0.768
P23,938,93800,pedestrian/bicycle,987.514,992.816,-1.089,-0.825
P23,939,93900,pedestrian/bicycle,987.409,992.73,-1.016,-0.898
P23,940,94000,pedestrian/bicycle,987.311,992.635,-0.946,-0.988
P23,941,94100,pedestrian/bicycle,987.219,992.531,-0.884,-1.098
P23,942,94200,pedestrian/bicycle,987.134,992.415,-0.831,-1.229
P23,943,94300,pedestrian/bicycle,987.053,992.284,-0.79,-1.38
P23,944,94400,pedestrian/bicycle,986.975,992.138,-0.754,-1.542
P23,945,94500,pedestrian/bicycle,986.902,991.976,-0.721,-1.698
P23,946,94600,pedestrian/bicycle,986.831,991.8,-0.695,-1.831
P23,947,94700,pedestrian/bicycle,986.763,991.611,-0.671,-1.944
P23,948,94800,pedestrian/bicycle,986.697,991.411,-0.643,-2.046
P23,949,94900,pedestrian/bicycle,986.634,991.202,-0.61,-2.139
P23,950,95000,pedestrian/bicycle,986.575,990.984,-0.578,-2.223
P23,951,95100,pedestrian/bicycle,986.519,990.758,-0.548,-2.299
P23,952,95200,pedestrian/bicycle,986.465,990.524,-0.516,-2.372
P23,953,95300,pedestrian/bicycle,986.415,990.284,-0.485,-2.439
P23,954,95400,pedestrian/bicycle,986.368,990.037,-0.457,-2.489
P23,955,95500,pedestrian/bicycle,986.324,989.787,-0.433,-2.52
P23,956,95600,pedestrian/bicycle,986.281,989.534,-0.414,-2.535
P23,957,95700,pedestrian/bicycle,986.241,989.281,-0.398,-2.54
P23,958,95800,pedestrian/bicycle,986.202,989.027,-0.382,-2.536
P23,959,95900,pedestrian/bicycle,986.165,988.773,-0.361,-2.53
P23,960,96000,pedestrian/bicycle,986.13,988.521,-0.336,-2.525
P23,961,96100,pedestrian/bicycle,986.097,988.268,-0.311,-2.527
P23,962,96200,pedestrian/bicycle,986.068,988.015,-0.287,-2.54
P23,963,96300,pedestrian/bicycle,986.04,987.76,-0.262,-2.561
P23,964,96400,pedestrian/bicycle,986.015,987.502,-0.242,-2.584
P23,965,96500,pedestrian/bicycle,985.992,987.243,-0.227,-2.602
P23,966,96600,pedestrian/bicycle,985.969,986.982,-0.214,-2.613
P23,967,96700,pedestrian/bicycle,985.949,986.721,-0.204,-2.615
P23,968,96800,pedestrian/bicycle,985.928,986.46,-0.198,-2.61
P23,969,96900,pedestrian/bicycle,985.909,986.199,-0.197,-2.599
P23,970,97000,pedestrian/bicycle,985.889,985.94,-0.195,-2.584
P23,971,97100,pedestrian/bicycle,985.87,985.683,-0.195,-2.563
P23,972,97200,pedestrian/bicycle,985.85,985.428,-0.2,-2.538
P23,973,97300,pedestrian/bicycle,985.829,985.176,-0.21,-2.506
P23,974,97400,pedestrian/bicycle,985.808,984.927,-0.222,-2.468
P23,975,97500,pedestrian/bicycle,985.785,984.682,-0.237,-2.427
P23,976,97600,pedestrian/bicycle,985.76,984.442,-0.253,-2.383
P23,977,97700,pedestrian/bicycle,985.734,984.206,-0.271,-2.334
P23,978,97800,pedestrian/bicycle,985.706,983.975,-0.289,-2.282
P23,979,97900,pedestrian/bicycle,985.676,983.75,-0.307,-2.228
P23,980,98000,pedestrian/bicycle,985.645,983.53,-0.325,-2.169
P23,981,98100,pedestrian/bicycle,985.612,983.316,-0.34,-2.104
P23,982,98200,pedestrian/bicycle,985.577,983.109,-0.353,-2.029
P23,983,98300,pedestrian/bicycle,985.541,982.911,-0.363,-1.941
P23,984,98400,pedestrian/bicycle,985.504,982.722,-0.372,-1.843
P23,985,98500,pedestrian/bicycle,985.467,982.543,-0.38,-1.74
P23,986,98600,pedestrian/bicycle,985.428,982.374,-0.389,-1.637
P23,987,98700,pedestrian/bicycle,985.389,982.215,-0.399,-1.537
P23,988,98800,pedestrian/bicycle,985.348,982.066,-0.411,-1.441
P23,989,98900,pedestrian/bicycle,985.306,981.927,-0.43,-1.353
P23,990,99000,pedestrian/bicycle,985.262,981.795,-0.461,-1.272
P23,991,99100,pedestrian/bicycle,985.214,981.672,-0.504,-1.199
P23,992,99200,pedestrian/bicycle,985.161,981.555,-0.555,-1.131
P23,993,99300,pedestrian/bicycle,985.102,981.445,-0.612,-1.067
P23,994,99400,pedestrian/bicycle,985.038,981.342,-0.674,-1.007
P23,995,99500,pedestrian/bicycle,984.967,981.244,-0.74,-0.949
P23,996,99600,pedestrian/bicycle,984.89,981.152,-0.807,-0.894
P23,997,99700,pedestrian/bicycle,984.806,981.065,-0.875,-0.843
P23,998,99800,pedestrian/bicycle,984.715,980.983,-0.943,-0.792
