track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P17,370,37000,pedestrian/bicycle,1035.967,1025.716,-7.277,1.716
P17,371,37100,pedestrian/bicycle,1035.24,1025.888,-7.273,1.731
P17,372,37200,pedestrian/bicycle,1034.513,1026.061,-7.268,1.739
P17,373,37300,pedestrian/bicycle,1033.786,1026.235,-7.266,1.742
P17,374,37400,pedestrian/bicycle,1033.059,1026.41,-7.268,1.743
P17,375,37500,pedestrian/bicycle,1032.332,1026.584,-7.276,1.744
P17,376,37600,pedestrian/bicycle,1031.604,1026.759,-7.284,1.746
P17,377,37700,pedestrian/bicycle,1030.875,1026.933,-7.288,1.747
P17,378,37800,pedestrian/bicycle,1030.147,1027.108,-7.285,1.75
P17,379,37900,pedestrian/bicycle,1029.419,1027.284,-7.278,1.76
P17,380,38000,pedestrian/bicycle,1028.691,1027.461,-7.273,1.781
P17,381,38100,pedestrian/bicycle,1027.964,1027.641,-7.269,1.815
P17,382,38200,pedestrian/bicycle,1027.237,1027.825,-7.261,1.867
P17,383,38300,pedestrian/bicycle,1026.512,1028.015,-7.249,1.94
P17,384,38400,pedestrian/bicycle,1025.787,1028.214,-7.245,2.033
P17,385,38500,pedestrian/bicycle,1025.062,1028.422,-7.263,2.143
P17,386,38600,pedestrian/bicycle,1024.333,1028.643,-7.306,2.264
P17,387,38700,pedestrian/bicycle,1023.601,1028.875,-7.335,2.385
P17,388,38800,pedestrian/bicycle,1022.869,1029.119,-7.322,2.491
P17,389,38900,pedestrian/bicycle,1022.138,1029.373,-7.282,2.582
P17,390,39000,pedestrian/bicycle,1021.413,1029.635,-7.225,2.656
P17,391,39100,pedestrian/bicycle,1020.694,1029.903,-7.152,2.714
P17,392,39200,pedestrian/bicycle,1019.982,1030.177,-7.084,2.755
P17,393,39300,pedestrian/bicycle,1019.276,1030.453,-7.037,2.776
P17,394,39400,pedestrian/bicycle,1018.574,1030.731,-7.006,2.776
P17,395,39500,pedestrian/bicycle,1017.875,1031.007,-6.988,2.756
P17,396,39600,pedestrian/bicycle,1017.176,1031.281,-6.978,2.718
P17,397,39700,pedestrian/bicycle,1016.479,1031.55,-6.974,2.661
P17,398,39800,pedestrian/bicycle,1015.782,1031.812,-6.969,2.591
P17,399,39900,pedestrian/bicycle,1015.085,1032.068,-6.962,2.513
P17,400,40000,pedestrian/bicycle,1014.389,1032.315,-6.949,2.432
P17,401,40100,pedestrian/bicycle,1013.695,1032.554,-6.931,2.351
P17,402,40200,pedestrian/bicycle,1013.004,1032.785,-6.905,2.275
P17,403,40300,pedestrian/bicycle,1012.315,1033.009,-6.868,2.206
P17,404,40400,pedestrian/bicycle,1011.631,1033.227,-6.819,2.147
P17,405,40500,pedestrian/bicycle,1010.952,1033.439,-6.761,2.098
P17,406,40600,pedestrian/bicycle,1010.279,1033.648,-6.694,2.065
P17,407,40700,pedestrian/bicycle,1009.614,1033.853,-6.611,2.05
P17,408,40800,pedestrian/bicycle,1008.957,1034.058,-6.517,2.052
P17,409,40900,pedestrian/bicycle,1008.31,1034.264,-6.423,2.07
P17,410,41000,pedestrian/bicycle,1007.673,1034.473,-6.324,2.098
P17,411,41100,pedestrian/bicycle,1007.046,1034.684,-6.212,2.133
P17,412,41200,pedestrian/bicycle,1006.431,1034.899,-6.087,2.168
P17,413,41300,pedestrian/bicycle,1005.83,1035.118,-5.943,2.2
P17,414,41400,pedestrian/bicycle,1005.243,1035.339,-5.78,2.224
P17,415,41500,pedestrian/bicycle,1004.673,1035.562,-5.627,2.238
P17,416,41600,pedestrian/bicycle,1004.116,1035.786,-5.517,2.24
P17,417,41700,pedestrian/bicycle,1003.567,1036.009,-5.46,2.229
P17,418,41800,pedestrian/bicycle,1003.021,1036.231,-5.466,2.205
P17,419,41900,pedestrian/bicycle,1002.471,1036.45,-5.538,2.172
P17,420,42000,pedestrian/bicycle,1001.911,1036.665,-5.661,2.125
P17,421,42100,pedestrian/bicycle,1001.339,1036.873,-5.771,2.042
P17,422,42200,pedestrian/bicycle,1000.759,1037.071,-5.832,1.909
P17,423,42300,pedestrian/bicycle,1000.174,1037.253,-5.855,1.737
P17,424,42400,pedestrian/bicycle,999.589,1037.417,-5.852,1.536
P17,425,42500,pedestrian/bicycle,999.005,1037.56,-5.834,1.318
P17,426,42600,pedestrian/bicycle,998.423,1037.68,-5.807,1.089
P17,427,42700,pedestrian/bicycle,997.844,1037.777,-5.772,0.856
P17,428,42800,pedestrian/bicycle,997.269,1037.851,-5.731,0.625
P17,429,42900,pedestrian/bicycle,996.698,1037.902,-5.683,0.4
P17,430,43000,pedestrian/bicycle,996.132,1037.932,-5.632,0.189
P17,431,43100,pedestrian/bicycle,995.572,1037.941,-5.58,-0.002
P17,432,43200,pedestrian/bicycle,995.016,1037.933,-5.527,-0.169
P17,433,43300,pedestrian/bicycle,994.466,1037.909,-5.474,-0.307
P17,434,43400,pedestrian/bicycle,993.921,1037.873,-5.433,-0.418
P17,435,43500,pedestrian/bicycle,993.379,1037.827,-5.411,-0.504
P17,436,43600,pedestrian/bicycle,992.838,1037.773,-5.408,-0.567
P17,437,43700,pedestrian/bicycle,992.296,1037.714,-5.421,-0.609
P17,438,43800,pedestrian/bicycle,991.753,1037.652,-5.446,-0.632
P17,439,43900,pedestrian/bicycle,991.207,1037.589,-5.471,-0.639
P17,440,44000,pedestrian/bicycle,990.659,1037.525,-5.494,-0.636
P17,441,44100,pedestrian/bicycle,990.108,1037.462,-5.52,-0.627
P17,442,44200,pedestrian/bicycle,989.554,1037.4,-5.554,-0.618
P17,443,44300,pedestrian/bicycle,988.997,1037.338,-5.592,-0.612
P17,444,44400,pedestrian/bicycle,988.436,1037.277,-5.631,-0.609
P17,445,44500,pedestrian/bicycle,987.871,1037.216,-5.675,-0.614
P17,446,44600,pedestrian/bicycle,987.3,1037.154,-5.737,-0.629
P17,447,44700,pedestrian/bicycle,986.722,1037.089,-5.834,-0.657
P17,448,44800,pedestrian/bicycle,986.132,1037.022,-5.953,-0.697
P17,449,44900,pedestrian/bicycle,985.533,1036.95,-6.032,-0.743
P17,450,45000,pedestrian/bicycle,984.929,1036.873,-6.039,-0.792
P17,451,45100,pedestrian/bicycle,984.328,1036.791,-5.998,-0.844
P17,452,45200,pedestrian/bicycle,983.731,1036.704,-5.939,-0.903
P17,453,45300,pedestrian/bicycle,983.139,1036.61,-5.886,-0.97
P17,454,45400,pedestrian/bicycle,982.552,1036.509,-5.863,-1.046
P17,455,45500,pedestrian/bicycle,981.964,1036.401,-5.893,-1.13
P17,456,45600,pedestrian/bicycle,981.369,1036.283,-6.001,-1.227
P17,457,45700,pedestrian/bicycle,980.76,1036.155,-6.197,-1.338
P17,458,45800,pedestrian/bicycle,980.128,1036.015,-6.439,-1.456
P17,459,45900,pedestrian/bicycle,979.474,1035.864,-6.639,-1.563
P17,460,46000,pedestrian/bicycle,978.805,1035.703,-6.747,-1.651
P17,461,46100,pedestrian/bicycle,978.128,1035.534,-6.783,-1.724
P17,462,46200,pedestrian/bicycle,977.451,1035.359,-6.768,-1.777
P17,463,46300,pedestrian/bicycle,976.776,1035.18,-6.716,-1.812
P17,464,46400,pedestrian/bicycle,976.109,1034.998,-6.639,-1.836
P17,465,46500,pedestrian/bicycle,975.449,1034.814,-6.561,-1.844
P17,466,46600,pedestrian/bicycle,974.796,1034.63,-6.486,-1.835
P17,467,46700,pedestrian/bicycle,974.152,1034.447,-6.404,-1.814
P17,468,46800,pedestrian/bicycle,973.516,1034.267,-6.319,-1.782
P17,469,46900,pedestrian/bicycle,972.887,1034.091,-6.249,-1.745
P17,470,47000,pedestrian/bicycle,972.265,1033.918,-6.197,-1.707
P17,471,47100,pedestrian/bicycle,971.647,1033.749,-6.162,-1.683
P17,472,47200,pedestrian/bicycle,971.031,1033.581,-6.161,-1.682
P17,473,47300,pedestrian/bicycle,970.411,1033.412,-6.231,-1.702
P17,474,47400,pedestrian/bicycle,969.779,1033.239,-6.411,-1.751
P17,475,47500,pedestrian/bicycle,969.123,1033.06,-6.708,-1.831
P17,476,47600,pedestrian/bicycle,968.434,1032.872,-7.078,-1.93
P17,477,47700,pedestrian/bicycle,967.709,1032.674,-7.423,-2.024
P17,478,47800,pedestrian/bicycle,966.955,1032.468,-7.658,-2.087
P17,479,47900,pedestrian/bicycle,966.183,1032.258,-7.779,-2.116
P17,480,48000,pedestrian/bicycle,965.403,1032.047,-7.822,-2.114
P17,481,48100,pedestrian/bicycle,964.621,1031.837,-7.815,-2.082
P17,482,48200,pedestrian/bicycle,963.841,1031.631,-7.781,-2.028
P17,483,48300,pedestrian/bicycle,963.065,1031.432,-7.733,-1.959
P17,484,48400,pedestrian/bicycle,962.295,1031.24,-7.681,-1.881
P17,485,48500,pedestrian/bicycle,961.529,1031.056,-7.628,-1.796
P17,486,48600,pedestrian/bicycle,960.769,1030.881,-7.575,-1.708
P17,487,48700,pedestrian/bicycle,960.014,1030.715,-7.522,-1.62
P17,488,48800,pedestrian/bicycle,959.265,1030.557,-7.468,-1.53
P17,489,48900,pedestrian/bicycle,958.521,1030.409,-7.41,-1.441
P17,490,49000,pedestrian/bicycle,957.783,1030.269,-7.343,-1.356
P17,491,49100,pedestrian/bicycle,957.053,1030.137,-7.267,-1.281
P17,492,49200,pedestrian/bicycle,956.329,1030.012,-7.201,-1.216
P17,493,49300,pedestrian/bicycle,955.61,1029.893,-7.174,-1.165
P17,494,49400,pedestrian/bicycle,954.892,1029.778,-7.204,-1.133
P17,495,49500,pedestrian/bicycle,954.166,1029.665,-7.309,-1.124
P17,496,49600,pedestrian/bicycle,953.426,1029.552,-7.48,-1.139
P17,497,49700,pedestrian/bicycle,952.67,1029.437,-7.649,-1.169
P17,498,49800,pedestrian/bicycle,951.898,1029.318,-7.791,-1.208
P17,499,49900,pedestrian/bicycle,951.112,1029.195,-7.928,-1.253
P17,500,50000,pedestrian/bicycle,950.315,1029.068,-8.015,-1.29
P17,501,50100,pedestrian/bicycle,949.512,1028.938,-8.039,-1.311
P17,502,50200,pedestrian/bicycle,948.708,1028.806,-8.036,-1.316
P17,503,50300,pedestrian/bicycle,947.907,1028.675,-7.999,-1.304
P17,504,50400,pedestrian/bicycle,947.111,1028.547,-7.923,-1.27
P17,505,50500,pedestrian/bicycle,946.322,1028.422,-7.84,-1.213
P17,506,50600,pedestrian/bicycle,945.542,1028.306,-7.762,-1.125
P17,507,50700,pedestrian/bicycle,944.77,1028.199,-7.679,-1.006
P17,508,50800,pedestrian/bicycle,944.007,1028.105,-7.594,-0.88
P17,509,50900,pedestrian/bicycle,943.251,1028.022,-7.52,-0.768
P17,510,51000,pedestrian/bicycle,942.501,1027.95,-7.485,-0.68
P17,511,51100,pedestrian/bicycle,941.752,1027.885,-7.491,-0.619
P17,512,51200,pedestrian/bicycle,941.003,1027.825,-7.48,-0.58
P17,513,51300,pedestrian/bicycle,940.258,1027.768,-7.438,-0.56
P17,514,51400,pedestrian/bicycle,939.516,1027.712,-7.394,-0.559
P17,515,51500,pedestrian/bicycle,938.78,1027.656,-7.32,-0.57
P17,516,51600,pedestrian/bicycle,938.053,1027.598,-7.221,-0.582
P17,517,51700,pedestrian/bicycle,937.335,1027.54,-7.137,-0.583
P17,518,51800,pedestrian/bicycle,936.626,1027.483,-7.053,-0.551
P17,519,51900,pedestrian/bicycle,935.925,1027.431,-6.968,-0.487
P17,520,52000,pedestrian/bicycle,935.231,1027.386,-6.899,-0.41
P17,521,52100,pedestrian/bicycle,934.546,1027.349,-6.807,-0.335
P17,522,52200,pedestrian/bicycle,933.871,1027.319,-6.69,-0.277
P17,523,52300,pedestrian/bicycle,933.208,1027.292,-6.581,-0.253
P17,524,52400,pedestrian/bicycle,932.555,1027.266,-6.462,-0.276
P17,525,52500,pedestrian/bicycle,931.915,1027.235,-6.353,-0.338
P17,526,52600,pedestrian/bicycle,931.281,1027.198,-6.315,-0.403
P17,527,52700,pedestrian/bicycle,930.648,1027.156,-6.359,-0.436
P17,528,52800,pedestrian/bicycle,930.006,1027.113,-6.466,-0.431
P17,529,52900,pedestrian/bicycle,929.354,1027.07,-6.586,-0.411
P17,530,53000,pedestrian/bicycle,928.694,1027.03,-6.619,-0.395
P17,531,53100,pedestrian/bicycle,928.035,1026.991,-6.555,-0.389
P17,532,53200,pedestrian/bicycle,927.383,1026.952,-6.474,-0.382
P17,533,53300,pedestrian/bicycle,926.739,1026.915,-6.405,-0.358
P17,534,53400,pedestrian/bicycle,926.102,1026.882,-6.353,-0.31
P17,535,53500,pedestrian/bicycle,925.469,1026.855,-6.301,-0.231
P17,536,53600,pedestrian/bicycle,924.845,1026.838,-6.18,-0.114
P17,537,53700,pedestrian/bicycle,924.236,1026.833,-5.986,0.028
P17,538,53800,pedestrian/bicycle,923.648,1026.843,-5.78,0.164
P17,539,53900,pedestrian/bicycle,923.08,1026.864,-5.575,0.261
P17,540,54000,pedestrian/bicycle,922.532,1026.893,-5.398,0.312
P17,541,54100,pedestrian/bicycle,921.997,1026.925,-5.293,0.333
P17,542,54200,pedestrian/bicycle,921.469,1026.959,-5.262,0.338
P19,343,34300,pedestrian/bicycle,922.573,1013.127,9.203,0.274
P19,344,34400,pedestrian/bicycle,923.495,1013.157,9.231,0.321
P19,345,34500,pedestrian/bicycle,924.419,1013.191,9.252,0.366
P19,346,34600,pedestrian/bicycle,925.345,1013.23,9.261,0.409
P19,347,34700,pedestrian/bicycle,926.27,1013.273,9.253,0.45
P19,348,34800,pedestrian/bicycle,927.194,1013.319,9.227,0.485
P19,349,34900,pedestrian/bicycle,928.115,1013.369,9.185,0.512
P19,350,35000,pedestrian/bicycle,929.031,1013.421,9.129,0.531
P19,351,35100,pedestrian/bicycle,929.941,1013.475,9.066,0.542
P19,352,35200,pedestrian/bicycle,930.844,1013.53,9.003,0.547
P19,353,35300,pedestrian/bicycle,931.741,1013.584,8.935,0.543
P19,354,35400,pedestrian/bicycle,932.631,1013.638,8.865,0.531
P19,355,35500,pedestrian/bicycle,933.514,1013.69,8.798,0.511
P19,356,35600,pedestrian/bicycle,934.391,1013.74,8.736,0.486
P19,357,35700,pedestrian/bicycle,935.261,1013.787,8.677,0.459
P19,358,35800,pedestrian/bicycle,936.126,1013.832,8.621,0.432
P19,359,35900,pedestrian/bicycle,936.985,1013.873,8.563,0.403
P19,360,36000,pedestrian/bicycle,937.839,1013.912,8.502,0.37
P19,361,36100,pedestrian/bicycle,938.686,1013.947,8.438,0.329
P19,362,36200,pedestrian/bicycle,939.526,1013.977,8.37,0.279
P19,363,36300,pedestrian/bicycle,940.36,1014.002,8.303,0.221
P19,364,36400,pedestrian/bicycle,941.186,1014.021,8.233,0.157
P19,365,36500,pedestrian/bicycle,942.006,1014.034,8.161,0.094
P19,366,36600,pedestrian/bicycle,942.818,1014.04,8.085,0.028
P19,367,36700,pedestrian/bicycle,943.623,1014.039,8.009,-0.04
P19,368,36800,pedestrian/bicycle,944.42,1014.032,7.933,-0.108
P19,369,36900,pedestrian/bicycle,945.21,1014.018,7.857,-0.175
P19,370,37000,pedestrian/bicycle,945.992,1013.997,7.786,-0.24
P19,371,37100,pedestrian/bicycle,946.767,1013.97,7.723,-0.305
P19,372,37200,pedestrian/bicycle,947.537,1013.936,7.673,-0.37
P19,373,37300,pedestrian/bicycle,948.303,1013.896,7.639,-0.437
P19,374,37400,pedestrian/bicycle,949.066,1013.848,7.628,-0.511
P19,375,37500,pedestrian/bicycle,949.83,1013.793,7.644,-0.59
P19,376,37600,pedestrian/bicycle,950.596,1013.73,7.676,-0.673
P19,377,37700,pedestrian/bicycle,951.366,1013.658,7.722,-0.764
P19,378,37800,pedestrian/bicycle,952.141,1013.577,7.789,-0.863
P19,379,37900,pedestrian/bicycle,952.923,1013.485,7.844,-0.967
P19,380,38000,pedestrian/bicycle,953.708,1013.383,7.862,-1.072
P19,381,38100,pedestrian/bicycle,954.494,1013.271,7.853,-1.177
P19,382,38200,pedestrian/bicycle,955.278,1013.148,7.827,-1.283
P19,383,38300,pedestrian/bicycle,956.059,1013.014,7.794,-1.39
P19,384,38400,pedestrian/bicycle,956.837,1012.87,7.76,-1.498
P19,385,38500,pedestrian/bicycle,957.611,1012.715,7.73,-1.605
P19,386,38600,pedestrian/bicycle,958.383,1012.549,7.709,-1.713
P19,387,38700,pedestrian/bicycle,959.154,1012.372,7.703,-1.825
P19,388,38800,pedestrian/bicycle,959.923,1012.184,7.689,-1.939
P19,389,38900,pedestrian/bicycle,960.69,1011.984,7.64,-2.052
P19,390,39000,pedestrian/bicycle,961.45,1011.774,7.565,-2.162
P19,391,39100,pedestrian/bicycle,962.202,1011.552,7.474,-2.266
P19,392,39200,pedestrian/bicycle,962.945,1011.321,7.377,-2.364
P19,393,39300,pedestrian/bicycle,963.677,1011.08,7.273,-2.452
P19,394,39400,pedestrian/bicycle,964.399,1010.831,7.165,-2.53
P19,395,39500,pedestrian/bicycle,965.11,1010.574,7.056,-2.597
P19,396,39600,pedestrian/bicycle,965.81,1010.312,6.95,-2.652
P19,397,39700,pedestrian/bicycle,966.5,1010.045,6.849,-2.689
P19,398,39800,pedestrian/bicycle,967.18,1009.775,6.751,-2.708
P19,399,39900,pedestrian/bicycle,967.85,1009.504,6.651,-2.703
P19,400,40000,pedestrian/bicycle,968.51,1009.236,6.54,-2.668
P19,401,40100,pedestrian/bicycle,969.158,1008.972,6.411,-2.607
P19,402,40200,pedestrian/bicycle,969.791,1008.716,6.268,-2.526
P19,403,40300,pedestrian/bicycle,970.411,1008.468,6.118,-2.431
P19,404,40400,pedestrian/bicycle,971.015,1008.23,5.965,-2.322
P19,405,40500,pedestrian/bicycle,971.604,1008.004,5.813,-2.206
P19,406,40600,pedestrian/bicycle,972.178,1007.789,5.667,-2.093
P19,407,40700,pedestrian/bicycle,972.738,1007.585,5.529,-1.987
P19,408,40800,pedestrian/bicycle,973.284,1007.391,5.397,-1.89
P19,409,40900,pedestrian/bicycle,973.817,1007.206,5.27,-1.805
P19,410,41000,pedestrian/bicycle,974.338,1007.029,5.149,-1.728
P19,411,41100,pedestrian/bicycle,974.847,1006.86,5.034,-1.656
P19,412,41200,pedestrian/bicycle,975.345,1006.698,4.928,-1.586
P19,413,41300,pedestrian/bicycle,975.833,1006.543,4.825,-1.52
P19,414,41400,pedestrian/bicycle,976.311,1006.394,4.725,-1.46
P19,415,41500,pedestrian/bicycle,976.778,1006.251,4.625,-1.404
P19,416,41600,pedestrian/bicycle,977.236,1006.113,4.526,-1.351
P19,417,41700,pedestrian/bicycle,977.684,1005.98,4.433,-1.299
P19,418,41800,pedestrian/bicycle,978.123,1005.853,4.347,-1.245
P19,419,41900,pedestrian/bicycle,978.553,1005.732,4.266,-1.187
P19,420,42000,pedestrian/bicycle,978.976,1005.616,4.184,-1.123
P19,421,42100,pedestrian/bicycle,979.39,1005.507,4.102,-1.052
P19,422,42200,pedestrian/bicycle,979.796,1005.406,4.018,-0.976
P19,423,42300,pedestrian/bicycle,980.194,1005.313,3.932,-0.893
P19,424,42400,pedestrian/bicycle,980.583,1005.228,3.85,-0.804
P19,425,42500,pedestrian/bicycle,980.964,1005.152,3.773,-0.709
P19,426,42600,pedestrian/bicycle,981.337,1005.086,3.701,-0.607
P19,427,42700,pedestrian/bicycle,981.704,1005.031,3.639,-0.5
P19,428,42800,pedestrian/bicycle,982.066,1004.986,3.59,-0.39
P19,429,42900,pedestrian/bicycle,982.423,1004.953,3.558,-0.28
P19,430,43000,pedestrian/bicycle,982.779,1004.93,3.547,-0.176
P19,431,43100,pedestrian/bicycle,983.134,1004.917,3.559,-0.081
P19,432,43200,pedestrian/bicycle,983.491,1004.913,3.591,0.003
P19,433,43300,pedestrian/bicycle,983.853,1004.917,3.646,0.076
P19,434,43400,pedestrian/bicycle,984.222,1004.928,3.727,0.14
P19,435,43500,pedestrian/bicycle,984.6,1004.945,3.833,0.198
P19,436,43600,pedestrian/bicycle,984.99,1004.967,3.962,0.251
P19,437,43700,pedestrian/bicycle,985.393,1004.995,4.115,0.303
P19,438,43800,pedestrian/bicycle,985.813,1005.028,4.285,0.354
P19,439,43900,pedestrian/bicycle,986.251,1005.066,4.468,0.409
P19,440,44000,pedestrian/bicycle,986.707,1005.11,4.66,0.471
P19,441,44100,pedestrian/bicycle,987.183,1005.161,4.859,0.546
P19,442,44200,pedestrian/bicycle,987.679,1005.22,5.062,0.636
P19,443,44300,pedestrian/bicycle,988.196,1005.289,5.268,0.743
P19,444,44400,pedestrian/bicycle,988.733,1005.37,5.47,0.869
P19,445,44500,pedestrian/bicycle,989.29,1005.464,5.662,1.016
P19,446,44600,pedestrian/bicycle,989.865,1005.574,5.839,1.181
P19,447,44700,pedestrian/bicycle,990.456,1005.701,5.999,1.36
P19,448,44800,pedestrian/bicycle,991.063,1005.846,6.138,1.548
P19,449,44900,pedestrian/bicycle,991.683,1006.011,6.25,1.744
P19,450,45000,pedestrian/bicycle,992.312,1006.195,6.331,1.948
P19,451,45100,pedestrian/bicycle,992.948,1006.401,6.386,2.159
P19,452,45200,pedestrian/bicycle,993.587,1006.627,6.413,2.377
P19,453,45300,pedestrian/bicycle,994.228,1006.876,6.405,2.601
P19,454,45400,pedestrian/bicycle,994.867,1007.148,6.361,2.83
P19,455,45500,pedestrian/bicycle,995.499,1007.442,6.283,3.058
P19,456,45600,pedestrian/bicycle,996.122,1007.759,6.171,3.282
P19,457,45700,pedestrian/bicycle,996.731,1008.098,6.027,3.501
P19,458,45800,pedestrian/bicycle,997.326,1008.459,5.854,3.713
P19,459,45900,pedestrian/bicycle,997.901,1008.841,5.66,3.918
P19,460,46000,pedestrian/bicycle,998.457,1009.242,5.448,4.115
P19,461,46100,pedestrian/bicycle,998.991,1009.663,5.229,4.308
P19,462,46200,pedestrian/bicycle,999.502,1010.104,5.007,4.499
P19,463,46300,pedestrian/bicycle,999.992,1010.563,4.785,4.685
P19,464,46400,pedestrian/bicycle,1000.459,1011.041,4.565,4.87
P19,465,46500,pedestrian/bicycle,1000.905,1011.537,4.351,5.056
P19,466,46600,pedestrian/bicycle,1001.33,1012.052,4.143,5.242
P19,467,46700,pedestrian/bicycle,1001.734,1012.585,3.939,5.426
P19,468,46800,pedestrian/bicycle,1002.118,1013.137,3.738,5.606
P19,469,46900,pedestrian/bicycle,1002.482,1013.706,3.538,5.785
P19,470,47000,pedestrian/bicycle,1002.825,1014.294,3.336,5.966
P19,471,47100,pedestrian/bicycle,1003.149,1014.9,3.131,6.147
P19,472,47200,pedestrian/bicycle,1003.451,1015.523,2.92,6.327
P19,473,47300,pedestrian/bicycle,1003.732,1016.165,2.701,6.498
P19,474,47400,pedestrian/bicycle,1003.991,1016.822,2.475,6.66
P19,475,47500,pedestrian/bicycle,1004.227,1017.496,2.243,6.815
P19,476,47600,pedestrian/bicycle,1004.439,1018.185,2.002,6.968
P19,477,47700,pedestrian/bicycle,1004.627,1018.89,1.751,7.116
P19,478,47800,pedestrian/bicycle,1004.789,1019.608,1.494,7.256
P19,479,47900,pedestrian/bicycle,1004.925,1020.34,1.23,7.387
P19,480,48000,pedestrian/bicycle,1005.035,1021.085,0.957,7.506
P19,481,48100,pedestrian/bicycle,1005.116,1021.841,0.675,7.609
P19,482,48200,pedestrian/bicycle,1005.169,1022.606,0.386,7.695
P19,483,48300,pedestrian/bicycle,1005.193,1023.379,0.09,7.767
P19,484,48400,pedestrian/bicycle,1005.187,1024.159,-0.209,7.827
P19,485,48500,pedestrian/bicycle,1005.151,1024.944,-0.512,7.873
P19,486,48600,pedestrian/bicycle,1005.084,1025.733,-0.819,7.907
P19,487,48700,pedestrian/bicycle,1004.987,1026.525,-1.13,7.929
P19,488,48800,pedestrian/bicycle,1004.858,1027.318,-1.442,7.933
P19,489,48900,pedestrian/bicycle,1004.699,1028.11,-1.753,7.923
P19,490,49000,pedestrian/bicycle,1004.508,1028.902,-2.059,7.899
P19,491,49100,pedestrian/bicycle,1004.287,1029.69,-2.363,7.866
P19,492,49200,pedestrian/bicycle,1004.036,1030.475,-2.662,7.838
P19,493,49300,pedestrian/bicycle,1003.755,1031.258,-2.95,7.817
P19,494,49400,pedestrian/bicycle,1003.447,1032.039,-3.217,7.801
P19,495,49500,pedestrian/bicycle,1003.113,1032.818,-3.461,7.792
P19,496,49600,pedestrian/bicycle,1002.756,1033.597,-3.676,7.787
P19,497,49700,pedestrian/bicycle,1002.379,1034.376,-3.859,7.792
P19,498,49800,pedestrian/bicycle,1001.986,1035.156,-4.007,7.814
P19,499,49900,pedestrian/bicycle,1001.58,1035.94,-4.115,7.85
P19,500,50000,pedestrian/bicycle,1001.165,1036.727,-4.177,7.901
P19,501,50100,pedestrian/bicycle,1000.747,1037.521,-4.196,7.964
P19,502,50200,pedestrian/bicycle,1000.328,1038.321,-4.172,8.036
P19,503,50300,pedestrian/bicycle,999.914,1039.128,-4.106,8.119
P19,504,50400,pedestrian/bicycle,999.509,1039.945,-4,8.219
P19,505,50500,pedestrian/bicycle,999.116,1040.773,-3.86,8.333
P19,506,50600,pedestrian/bicycle,998.739,1041.613,-3.69,8.461
P19,507,50700,pedestrian/bicycle,998.379,1042.466,-3.499,8.608
P19,508,50800,pedestrian/bicycle,998.04,1043.335,-3.288,8.778
P19,509,50900,pedestrian/bicycle,997.722,1044.223,-3.068,8.978
P19,510,51000,pedestrian/bicycle,997.426,1045.132,-2.85,9.206
P19,511,51100,pedestrian/bicycle,997.151,1046.065,-2.641,9.454
P19,512,51200,pedestrian/bicycle,996.897,1047.024,-2.441,9.711
P19,513,51300,pedestrian/bicycle,996.663,1048.007,-2.248,9.952
P19,514,51400,pedestrian/bicycle,996.448,1049.011,-2.057,10.144
P19,515,51500,pedestrian/bicycle,996.251,1050.032,-1.869,10.269
P19,516,51600,pedestrian/bicycle,996.074,1051.062,-1.687,10.319
P19,517,51700,pedestrian/bicycle,995.914,1052.091,-1.51,10.278
P19,518,51800,pedestrian/bicycle,995.771,1053.112,-1.342,10.137
P19,519,51900,pedestrian/bicycle,995.645,1054.114,-1.184,9.898
P19,520,52000,pedestrian/bicycle,995.534,1055.087,-1.038,9.568
P19,521,52100,pedestrian/bicycle,995.437,1056.024,-0.906,9.161
P19,522,52200,pedestrian/bicycle,995.352,1056.916,-0.792,8.695
P19,523,52300,pedestrian/bicycle,995.277,1057.762,-0.701,8.208
P19,524,52400,pedestrian/bicycle,995.21,1058.56,-0.633,7.759
P19,525,52500,pedestrian/bicycle,995.149,1059.319,-0.588,7.422
P19,526,52600,pedestrian/bicycle,995.092,1060.052,-0.565,7.237
